8632,1,0.5409,30
8633,1,0.1755,21
8634,1,0.1832,12
8635,1,0.1935,3
8636,1,0.2141,39
8637,1,0.1801,24
8638,1,1.6264,33
8639,1,0.1476,42
8640,1,0.3696,6
8641,1,0.1698,15
8642,1,2.9521,24
8643,1,0.1431,33
8644,1,0.1582,42
8645,1,0.1407,6
8646,1,0.1415,23
8647,1,0.1559,32
8648,1,0.1779,41
8649,1,0.1356,5
8650,1,0.1434,14
8651,1,0.1397,23
8652,1,0.1486,32
8653,1,0.1882,41
8654,1,1.6097,5
8655,1,0.148,22
8656,1,0.1381,31
8657,1,0.1354,40
8658,1,0.1496,4
8659,1,0.3349,13
8660,1,0.5297,22
8661,1,0.1457,31
8662,1,0.1646,40
8663,1,0.1735,4
8664,1,0.6767,12
8665,1,0.9495,21
8666,1,0.2485,30
8667,0,0.118,0
8668,0,0.1167,0
8669,0,0.1157,0
8670,0,0.114,0
8671,0,0.1147,0
8672,1,0.2581,2
8673,1,0.201,4
8674,1,0.7703,13
8675,1,0.2222,22
8676,1,0.7554,31
8677,0,0.1162,0
8678,0,0.1212,0
8679,0,0.1269,0
8680,0,0.1247,0
8681,0,0.1167,0
8682,0,0.1189,0
8683,0,0.1227,0
8684,1,0.2122,18
8685,1,0.2269,9
8686,1,0.3758,0
8687,1,0.1781,7
8688,1,0.2178,16
8689,0,0.1196,0
8690,0,0.1167,0
8691,0,0.1147,0
8692,0,0.1114,0
8693,0,0.1119,0
8694,1,0.5229,16
8695,1,0.3481,15
8696,1,0.3339,6
8697,1,0.5554,0
8698,1,0.3292,53
8699,1,0.5663,62
8700,1,0.4076,71
8701,1,0.3858,80
8702,1,0.3599,87
8703,1,0.376,33
8704,1,0.3496,19
8705,1,0.3499,10
8706,1,0.4282,1
8707,1,0.3825,3
8708,1,0.4149,12
8709,1,0.377,21
8710,1,1.4509,30
8711,1,0.7407,39
8712,1,0.3102,48
8713,1,0.5094,57
8714,1,0.6737,66
8715,1,0.3558,75
8716,1,0.3618,84
8717,1,0.359,82
8718,1,0.4935,73
8719,1,0.384,64
8720,1,0.36,55
8721,1,0.5974,46
8722,1,0.3597,37
8723,0,0.1116,0
8724,0,0.1087,0
8725,0,0.1097,0
8726,0,0.1127,0
8727,0,0.1147,0
8728,0,0.1137,0
8729,0,0.1147,0
8730,0,0.1167,0
8731,0,0.1174,0
8732,0,0.1254,0
8733,0,0.1267,0
8734,0,0.1214,0
8735,0,0.1217,0
8736,0,0.1197,0
8737,0,0.1177,0
8738,0,0.1237,0
8739,0,0.1207,0
8740,0,0.1222,0
8741,0,0.1267,0
8742,0,0.1314,0
8743,0,0.1233,0
8744,0,0.1254,0
8745,1,0.3481,1
8746,1,0.1732,10
8747,1,0.1955,19
8748,1,0.1725,28
8749,1,0.1706,37
8750,1,0.1985,46
8751,1,0.6735,55
8752,0,0.1217,0
8753,0,0.1217,0
8754,0,0.1134,0
8755,0,0.1131,0
8756,0,0.1157,0
8757,0,0.1128,0
8758,0,0.1144,0
8759,0,0.1157,0
8760,0,0.1174,0
8761,0,0.1118,0
8762,0,0.1109,0
8763,1,0.5832,13
8764,1,0.5788,22
8765,0,0.1137,0
8766,0,0.1157,0
8767,0,0.1187,0
8768,0,0.1127,0
8769,0,0.1167,0
8770,1,0.7708,5
8771,1,0.3092,14
8772,1,0.5804,23
8773,1,1.3695,32
8774,0,0.1187,0
8775,0,0.1204,0
8776,0,0.1247,0
8777,0,0.1177,0
8778,0,0.1187,0
8779,0,0.1221,0
8780,0,0.1207,0
8781,1,0.2505,21
8782,1,0.2982,12
8783,1,0.379,1
8784,1,0.1935,8
8785,0,0.1177,0
8786,0,0.1117,0
8787,0,0.1117,0
8788,0,0.1169,0
8789,0,0.1104,0
8790,1,1.5309,17
8791,1,0.5496,8
8792,1,0.375,55
8793,1,0.3989,64
8794,1,0.4673,73
8795,1,0.4364,82
8796,1,0.3274,89
8797,1,0.4005,22
8798,1,0.372,13
8799,1,0.4665,4
8800,1,6.0494,5
8801,1,2.0341,14
8802,1,1.2507,23
8803,1,0.5092,32
8804,1,0.3613,41
8805,1,0.8135,50
8806,1,0.36,59
8807,1,0.357,68
8808,1,1.8259,77
8809,1,1.1461,86
8810,1,0.3589,85
8811,1,0.6328,76
8812,1,1.0191,67
8813,1,0.5921,58
8814,1,1.2161,49
8815,1,1.3046,40
8816,0,0.1077,0
8817,0,0.1047,0
8818,0,0.1197,0
8819,0,0.1167,0
8820,0,0.1167,0
8821,0,0.1142,0
8822,0,0.1173,0
8823,0,0.1286,0
8824,0,0.1257,0
8825,0,0.1163,0
8826,0,0.1189,0
8827,0,0.124,0
8828,0,0.1208,0
8829,0,0.1202,0
8830,0,0.13,0
8831,0,0.132,0
8832,0,0.1243,0
8833,0,0.1324,0
8834,0,0.1197,0
8835,0,0.1197,0
8836,0,0.1227,0
8837,0,0.1257,0
8838,0,0.1276,0
8839,0,0.1257,0
8840,0,0.1197,0
8841,0,0.1302,0
8842,0,0.1362,0
8843,0,0.107,0
8844,0,0.1108,0
8845,0,0.1127,0
8846,0,0.1126,0
8847,0,0.1134,0
8848,0,0.1141,0
8849,0,0.1127,0
8850,0,0.1107,0
8851,0,0.1187,0
8852,0,0.1226,0
8853,0,0.1187,0
8854,0,0.1435,0
8855,0,0.1304,0
8856,0,0.1412,0
8857,0,0.127,0
8858,0,0.1257,0
8859,0,0.1386,0
8860,0,0.1257,0
8861,0,0.1246,0
8862,0,0.1223,0
8863,0,0.1326,0
8864,0,0.1277,0
8865,0,0.1257,0
8866,0,0.1224,0
8867,0,0.1216,0
8868,0,0.1197,0
8869,0,0.0997,0
8870,0,0.1117,0
8871,0,0.1117,0
8872,0,0.1117,0
8873,0,0.1107,0
8874,0,0.1127,0
8875,0,0.2872,0
8876,0,0.2831,0
8877,0,0.281,0
8878,0,0.2783,0
8879,0,0.2796,0
8880,0,0.2838,0
8881,0,0.1291,0
8882,0,0.1293,0
8883,0,0.128,0
8884,0,0.1292,0
8885,0,0.1347,0
8886,0,0.1402,0
8887,0,0.1526,0
8888,0,0.1386,0
8889,0,0.1396,0
8890,0,0.1366,0
8891,0,0.1364,0
8892,0,0.1376,0
8893,0,0.1346,0
8894,0,0.1252,0
8895,0,0.1207,0
8896,0,0.0987,0
8897,0,0.1156,0
8898,0,0.1107,0
8899,0,0.1143,0
8900,0,0.1127,0
8901,0,0.1158,0
8902,0,0.1367,0
8903,0,0.1247,0
8904,0,0.132,0
8905,0,0.1217,0
8906,0,0.1287,0
8907,0,0.1356,0
8908,0,0.1316,0
8909,0,0.1257,0
8910,0,0.1356,0
8911,0,0.1252,0
8912,0,0.1305,0
8913,0,0.1264,0
8914,0,0.1245,0
8915,0,0.1234,0
8916,0,0.1224,0
8917,0,0.1242,0
8918,0,0.1248,0
8919,0,0.1261,0
8920,0,0.1267,0
8921,0,0.0998,0
8922,0,0.1097,0
8923,0,0.1217,0
8924,0,0.1157,0
8925,0,0.1127,0
8926,0,0.1157,0
8927,0,0.1202,0
8928,0,0.1297,0
8929,0,0.1233,0
8930,0,0.1246,0
8931,0,0.1256,0
8932,0,0.1187,0
8933,0,0.1117,0
8934,0,0.133,0
8935,0,0.1307,0
8936,0,0.1276,0
8937,0,0.1305,0
8938,0,0.1267,0
8939,0,0.1276,0
8940,0,0.1456,0
8941,0,0.1147,0
8942,0,0.0967,0
8943,0,0.1137,0
8944,0,0.1217,0
8945,0,0.1147,0
8946,0,0.2872,0
8947,0,0.2882,0
8948,0,0.3042,0
8949,0,0.2873,0
8950,0,0.1107,0
8951,0,0.1163,0
8952,0,0.1206,0
8953,0,0.1336,0
8954,0,0.1284,0
8955,0,0.1371,0
8956,0,0.1282,0
8957,0,0.1322,0
8958,0,0.1306,0
8959,0,0.1372,0
8960,0,0.1137,0
8961,0,0.0968,0
8962,0,0.1187,0
8963,0,0.1181,0
8964,0,0.1127,0
8965,0,0.1453,0
8966,0,0.1277,0
8967,0,0.1277,0
8968,0,0.1234,0
8969,0,0.1177,0
8970,0,0.1177,0
8971,0,0.1137,0
8972,0,0.1257,0
8973,0,0.1406,0
8974,0,0.1267,0
8975,0,0.1265,0
8976,0,0.127,0
8977,0,0.1296,0
8978,0,0.1307,0
8979,0,0.1167,0
8980,0,0.0992,0
8981,0,0.1113,0
8982,0,0.1137,0
8983,0,0.1087,0
8984,0,0.0918,0
8985,0,0.1309,0
8986,0,0.1327,0
8987,0,0.1297,0
8988,0,0.1077,0
8989,0,0.1107,0
8990,0,0.1306,0
8991,0,0.1277,0
8992,0,0.1331,0
8993,0,0.1306,0
8994,0,0.1246,0
8995,0,0.1262,0
8996,0,0.1285,0
8997,0,0.0937,0
8998,0,0.1088,0
8999,0,0.1087,0
9000,0,0.1147,0
9001,0,0.0907,0
9002,0,0.1525,0
9003,0,0.1561,0
9004,0,0.1578,0
9005,0,0.1157,0
9006,0,0.1067,0
9007,0,0.1264,0
9008,0,0.1317,0
9009,0,0.1234,0
9010,0,0.1257,0
9011,0,0.1273,0
9012,0,0.1242,0
9013,0,0.1308,0
9014,0,0.0968,0
9015,0,0.1133,0
9016,0,0.1147,0
9017,0,0.1137,0
9018,0,0.2812,0
9019,0,0.2793,0
9020,0,0.2789,0
9021,0,0.2733,0
9022,0,0.1107,0
9023,0,0.1107,0
9024,0,0.1367,0
9025,0,0.1318,0
9026,0,0.1212,0
9027,0,0.1257,0
9028,0,0.1257,0
9029,0,0.1237,0
9030,0,0.1236,0
9031,0,0.0947,0
9032,0,0.1117,0
9033,0,0.1107,0
9034,0,0.1137,0
9035,0,0.1277,0
9036,0,0.1357,0
9037,0,0.1307,0
9038,0,0.1017,0
9039,0,0.1217,0
9040,0,0.1284,0
9041,0,0.1207,0
9042,0,0.1253,0
9043,0,0.1262,0
9044,0,0.1197,0
9045,0,0.1197,0
9046,0,0.1137,0
9047,0,0.1164,0
9048,0,0.1097,0
9049,0,0.1514,0
9050,0,0.1574,0
9051,0,0.1513,0
9052,0,0.1028,0
9053,0,0.1227,0
9054,0,0.1227,0
9055,0,0.1217,0
9056,0,0.1246,0
9057,0,0.1207,0
9058,0,0.1274,0
9059,0,0.1276,0
9060,0,0.1077,0
9061,0,0.1077,0
9062,0,0.1127,0
9063,0,0.2818,0
9064,0,0.2753,0
9065,0,0.2785,0
9066,0,0.1012,0
9067,0,0.121,0
9068,0,0.1217,0
9069,0,0.1216,0
9070,0,0.1207,0
9071,0,0.1306,0
9072,0,0.1277,0
9073,0,0.1212,0
9074,0,0.1128,0
9075,0,0.1117,0
9076,0,0.114,0
9077,0,0.1282,0
9078,0,0.1264,0
9079,0,0.1287,0
9080,0,0.0948,0
9081,0,0.1183,0
9082,0,0.1244,0
9083,0,0.1207,0
9084,0,0.1197,0
9085,0,0.1174,0
9086,0,0.1073,0
9087,0,0.1115,0
9088,0,0.1097,0
9089,0,0.1207,0
9090,0,0.1224,0
9091,0,0.1237,0
9092,0,0.0987,0
9093,0,0.1117,0
9094,0,0.1167,0
9095,0,0.1138,0
9096,0,0.1194,0
9097,0,0.1147,0
9098,0,0.1103,0
9099,0,0.1088,0
9100,0,0.1168,0
9101,0,0.1347,0
9102,0,0.1427,0
9103,0,0.1418,0
9104,0,0.096,0
9105,0,0.1164,0
9106,0,0.1167,0
9107,0,0.1201,0
9108,0,0.1147,0
9109,0,0.1105,0
9110,0,0.1057,0
9111,0,0.1047,0
9112,0,0.1107,0
9113,0,0.1187,0
9114,0,0.1227,0
9115,0,0.1216,0
9116,0,0.0928,0
9117,0,0.1137,0
9118,0,0.1217,0
9119,0,0.1142,0
9120,0,0.1171,0
9121,0,0.1172,0
9122,0,0.1097,0
9123,0,0.1135,0
9124,0,0.1097,0
9125,0,0.1207,0
9126,0,0.1203,0
9127,0,0.1167,0
9128,0,0.092,0
9129,0,0.1078,0
9130,0,0.1201,0
9131,0,0.1068,0
9132,0,0.1114,0
9133,0,0.1091,0
9134,0,0.1,0
9135,0,0.103,0
9136,0,0.1037,0
9137,0,0.1247,0
9138,0,0.1244,0
9139,0,0.1237,0
9140,0,0.0937,0
9141,0,0.1127,0
9142,0,0.1137,0
9143,0,0.1148,0
9144,0,0.1177,0
9145,0,0.1117,0
9146,0,0.1057,0
9147,0,0.1027,0
9148,0,0.1034,0
9149,0,0.1217,0
9150,0,0.1204,0
9151,0,0.1207,0
9152,0,0.1185,0
9153,0,0.1197,0
9154,0,0.1158,0
9155,0,0.1142,0
9156,0,0.1124,0
9157,0,0.1071,0
9158,0,0.1037,0
9159,0,0.1027,0
9160,0,0.1163,0
9161,0,0.1127,0
9162,0,0.1164,0
9163,0,0.1063,0
9164,0,0.1064,0
9165,0,0.1117,0
9166,0,0.1067,0
9167,0,0.1127,0
9168,0,0.1017,0
9169,0,0.1018,0
9170,0,0.1037,0
9171,0,0.1226,0
9172,0,0.1187,0
9173,0,0.1217,0
9174,0,0.1125,0
9175,0,0.1144,0
9176,0,0.1098,0
9177,0,0.1104,0
9178,0,0.1048,0
9179,0,0.1058,0
9180,0,0.0987,0
9181,0,0.1027,0
9182,0,0.1277,0
9183,0,0.1267,0
9184,0,0.1234,0
9185,0,0.1127,0
9186,0,0.1104,0
9187,0,0.1157,0
9188,0,0.1112,0
9189,0,0.1137,0
9190,0,0.1021,0
9191,0,0.1033,0
9192,0,0.1007,0
9193,0,0.1117,0
9194,0,0.1122,0
9195,0,0.1143,0
9196,0,0.1127,0
9197,0,0.1087,0
9198,0,0.1097,0
9199,0,0.1087,0
9200,0,0.1058,0
9201,0,0.0997,0
9202,0,0.1017,0
9203,0,0.1038,0
9204,0,0.1177,0
9205,0,0.1147,0
9206,0,0.1137,0
9207,0,0.1107,0
9208,0,0.1017,0
9209,0,0.1067,0
9210,0,0.1077,0
9211,0,0.1088,0
9212,0,0.0998,0
9213,0,0.1027,0
9214,0,0.0988,0
9215,0,0.1187,0
9216,0,0.1147,0
9217,0,0.118,0
9218,0,0.1099,0
9219,0,0.1081,0
9220,0,0.116,0
9221,0,0.1122,0
9222,0,0.1139,0
9223,0,0.103,0
9224,0,0.1117,0
9225,0,0.0997,0
9226,0,0.1122,0
9227,0,0.1112,0
9228,0,0.1127,0
9229,0,0.1047,0
9230,0,0.1097,0
9231,0,0.1047,0
9232,0,0.1097,0
9233,0,0.1047,0
9234,0,0.1077,0
9235,0,0.1007,0
9236,0,0.1052,0
9237,0,0.1047,0
9238,0,0.1083,0
9239,0,0.1097,0
9240,0,0.1097,0
9241,0,0.1087,0
9242,0,0.1137,0
9243,0,0.1027,0
9244,0,0.1077,0
9245,0,0.0977,0
9246,0,0.1004,0
9247,0,0.1027,0
9248,0,0.1154,0
9249,0,0.1167,0
9250,0,0.1155,0
9251,0,0.1067,0
9252,0,0.1078,0
9253,0,0.11,0
9254,0,0.1087,0
9255,0,0.1067,0
9256,0,0.1017,0
9257,0,0.0988,0
9258,0,0.1057,0
9259,0,0.1127,0
9260,0,0.1127,0
9261,0,0.1085,0
9262,0,0.1047,0
9263,0,0.1047,0
9264,0,0.1097,0
9265,0,0.1038,0
9266,0,0.1067,0
9267,0,0.1054,0
9268,0,0.1107,0
9269,0,0.1099,0
9270,0,0.1083,0
9271,0,0.1078,0
9272,0,0.1166,0
9273,0,0.1081,0
9274,0,0.1033,0
9275,0,0.1007,0
9276,0,0.1107,0
9277,0,0.1027,0
9278,0,0.1016,0
9279,0,0.1027,0
9280,0,0.1054,0
9281,0,0.1127,0
9282,0,0.1177,0
9283,0,0.1224,0
9284,0,0.1142,0
9285,0,0.1053,0
9286,0,0.1073,0
9287,0,0.1097,0
9288,0,0.1097,0
9289,0,0.1026,0
9290,0,0.1027,0
9291,0,0.1044,0
9292,0,0.1137,0
9293,0,0.1087,0
9294,0,0.1165,0
9295,0,0.1028,0
9296,0,0.1055,0
9297,0,0.1127,0
9298,0,0.1087,0
9299,0,0.1117,0
9300,0,0.1033,0
9301,0,0.0991,0
9302,0,0.1054,0
9303,0,0.1013,0
9304,0,0.1073,0
9305,0,0.1088,0
9306,0,0.1088,0
9307,0,0.106,0
9308,0,0.108,0
9309,0,0.1086,0
9310,0,0.1078,0
9311,0,0.0999,0
9312,0,0.1042,0
9313,0,0.1017,0
9314,0,0.1127,0
9315,0,0.1144,0
9316,0,0.1137,0
9317,0,0.1037,0
9318,0,0.1167,0
9319,0,0.1057,0
9320,0,0.1047,0
9321,0,0.1037,0
9322,0,0.1077,0
9323,0,0.1097,0
9324,0,0.1105,0
9325,0,0.1067,0
9326,0,0.1127,0
9327,0,0.1097,0
9328,0,0.1137,0
9329,0,0.1027,0
9330,0,0.1058,0
9331,0,0.0997,0
9332,0,0.1087,0
9333,0,0.1087,0
9334,0,0.1092,0
9335,0,0.1073,0
9336,0,0.1057,0
9337,0,0.1093,0
9338,0,0.1047,0
9339,0,0.0976,0
9340,0,0.1037,0
9341,0,0.1057,0
9342,0,0.1117,0
9343,0,0.1097,0
9344,0,0.1077,0
9345,0,0.1007,0
9346,0,0.1077,0
9347,0,0.1007,0
9348,0,0.1018,0
9349,0,0.0975,0
9350,0,0.1107,0
9351,0,0.1057,0
9352,0,0.1087,0
9353,0,0.1027,0
9354,0,0.1077,0
9355,0,0.0987,0
9356,0,0.1097,0
9357,0,0.1041,0
9358,0,0.1027,0
9359,0,0.1048,0
9360,0,0.1104,0
9361,0,0.1078,0
9362,0,0.1098,0
9363,0,0.1037,0
9364,0,0.1076,0
9365,0,0.0998,0
9366,0,0.1077,0
9367,0,0.1015,0
9368,0,0.1167,0
9369,0,0.1117,0
9370,0,0.1158,0
9371,0,0.1199,0
9372,0,0.1187,0
9373,0,0.1172,0
9374,0,0.1159,0
9375,0,0.1152,0
9376,0,0.1172,0
9377,0,0.1167,0
9378,0,0.1176,0
9379,0,0.1137,0
9380,0,0.1257,0
9381,0,0.1127,0
9382,0,0.1184,0
9383,0,0.1177,0
9384,0,0.1254,0
9385,0,0.1213,0
9386,0,0.1174,0
9387,0,0.1167,0
9388,0,0.1227,0
9389,0,0.1152,0
9390,0,0.121,0
9391,0,0.1179,0
9392,0,0.1175,0
9393,0,0.1147,0
9394,0,0.1177,0
9395,0,0.2894,0
9396,0,0.271,0
9397,0,0.2723,0
9398,0,0.2763,0
9399,0,0.2771,0
9400,0,0.2773,0
9401,0,0.2738,0
9402,0,0.2839,0
9403,0,0.2708,0
9404,0,0.2659,0
9405,0,0.2723,0
9406,0,0.2725,0
9407,0,0.2913,0
9408,0,0.2728,0
9409,0,0.267,0
9410,0,0.2896,0
9411,0,0.2709,0
9412,0,0.267,0
9413,0,0.2768,0
9414,0,0.2683,0
9415,0,0.2691,0
9416,0,0.2699,0
9417,0,0.2705,0
9418,0,0.2658,0
9419,0,0.2673,0
9420,0,0.2703,0
9421,0,0.271,0
9422,0,0.2723,0
9423,0,0.1167,0
9424,0,0.1146,0
9425,0,0.1147,0
9426,0,0.1147,0
9427,0,0.1287,0
9428,0,0.1238,0
9429,0,0.1152,0
9430,0,0.114,0
9431,0,0.114,0
9432,0,0.1169,0
9433,0,0.1141,0
9434,0,0.1141,0
9435,0,0.113,0
9436,0,0.1137,0
9437,0,0.1152,0
9438,0,0.1212,0
9439,0,0.1157,0
9440,0,0.1187,0
9441,0,0.1153,0
9442,0,0.1127,0
9443,0,0.1155,0
9444,0,0.1137,0
9445,0,0.1167,0
9446,0,0.1157,0
9447,0,0.1167,0
9448,0,0.1167,0
9449,0,0.1182,0
9450,0,0.1157,0
9451,0,0.1197,0
9452,0,0.1127,0
9453,0,0.1174,0
9454,0,0.1208,0
9455,0,0.1207,0
9456,0,0.1152,0
9457,0,0.1187,0
9458,0,0.1177,0
9459,0,0.1157,0
9460,0,0.1167,0
9461,0,0.1157,0
9462,0,0.1157,0
9463,0,0.1197,0
9464,0,0.1169,0
9465,0,0.1197,0
9466,0,0.1197,0
9467,0,0.1217,0
9468,0,0.1263,0
9469,0,0.1258,0
9470,0,0.1289,0
9471,0,0.1177,0
9472,0,0.1194,0
9473,0,0.1177,0
9474,0,0.1262,0
9475,0,0.1217,0
9476,0,0.1174,0
9477,0,0.1137,0
9478,0,0.1127,0
9479,0,0.1177,0
9480,0,0.1157,0
9481,0,0.1287,0
9482,0,0.1207,0
9483,0,0.1127,0
9484,0,0.2851,0
9485,0,0.2959,0
9486,0,0.2813,0
9487,0,0.2862,0
9488,0,0.2851,0
9489,0,0.299,0
9490,0,0.2761,0
9491,0,0.1269,0
9492,0,0.1262,0
9493,0,0.1315,0
9494,0,0.1295,0
9495,0,0.1307,0
9496,0,0.141,0
9497,0,0.1412,0
9498,0,0.1317,0
9499,0,0.13,0
9500,0,0.1317,0
9501,0,0.1386,0
9502,0,0.1376,0
9503,0,0.1338,0
9504,0,0.1296,0
9505,0,0.1295,0
9506,0,0.1137,0
9507,0,0.1097,0
9508,0,0.1187,0
9509,0,0.1187,0
9510,0,0.1144,0
9511,0,0.1137,0
9512,0,0.1167,0
9513,0,0.1227,0
9514,0,0.1194,0
9515,0,0.1177,0
9516,0,0.1238,0
9517,0,0.1217,0
9518,0,0.1191,0
9519,0,0.1302,0
9520,0,0.1247,0
9521,0,0.1229,0
9522,0,0.1297,0
9523,0,0.1298,0
9524,0,0.1198,0
9525,0,0.1181,0
9526,0,0.1182,0
9527,0,0.1172,0
9528,0,0.1182,0
9529,0,0.1237,0
9530,0,0.1287,0
9531,0,0.1137,0
9532,0,0.1117,0
9533,0,0.1197,0
9534,0,0.1207,0
9535,0,0.1217,0
9536,0,0.1182,0
9537,0,0.1185,0
9538,0,0.1171,0
9539,0,0.1167,0
9540,0,0.1157,0
9541,0,0.1183,0
9542,0,0.1326,0
9543,0,0.1227,0
9544,0,0.1254,0
9545,0,0.1187,0
9546,0,0.1187,0
9547,0,0.1282,0
9548,0,0.1297,0
9549,0,0.1254,0
9550,0,0.1207,0
9551,0,0.1207,0
9552,0,0.1257,0
9553,0,0.1224,0
9554,0,0.1057,0
9555,0,0.1072,0
9556,0,0.1117,0
9557,0,0.1238,0
9558,0,0.1137,0
9559,0,0.1124,0
9560,0,0.1127,0
9561,0,0.2814,0
9562,0,0.2831,0
9563,0,0.282,0
9564,0,0.2832,0
9565,0,0.2826,0
9566,0,0.2912,0
9567,0,0.2882,0
9568,0,0.1197,0
9569,0,0.1257,0
9570,0,0.1187,0
9571,0,0.1318,0
9572,0,0.1339,0
9573,0,0.1242,0
9574,0,0.1315,0
9575,0,0.1264,0
9576,0,0.1336,0
9577,0,0.1356,0
9578,0,0.1197,0
9579,0,0.1104,0
9580,0,0.1107,0
9581,0,0.1157,0
9582,0,0.1177,0
9583,0,0.1157,0
9584,0,0.1147,0
9585,0,0.1137,0
9586,0,0.1292,0
9587,0,0.1272,0
9588,0,0.1238,0
9589,0,0.1217,0
9590,0,0.1316,0
9591,0,0.1237,0
9592,0,0.1217,0
9593,0,0.1227,0
9594,0,0.1257,0
9595,0,0.1247,0
9596,0,0.1215,0
9597,0,0.1177,0
9598,0,0.1195,0
9599,0,0.1242,0
9600,0,0.1194,0
9601,0,0.1233,0
9602,0,0.1085,0
9603,0,0.1038,0
9604,0,0.1177,0
9605,0,0.1177,0
9606,0,0.1159,0
9607,0,0.1121,0
9608,0,0.116,0
9609,0,0.1162,0
9610,0,0.1227,0
9611,0,0.1266,0
9612,0,0.1197,0
9613,0,0.1154,0
9614,0,0.1127,0
9615,0,0.1216,0
9616,0,0.1207,0
9617,0,0.1237,0
9618,0,0.1226,0
9619,0,0.1197,0
9620,0,0.1027,0
9621,0,0.1167,0
9622,0,0.1127,0
9623,0,0.115,0
9624,0,0.1152,0
9625,0,0.1097,0
9626,0,0.2832,0
9627,0,0.2953,0
9628,0,0.292,0
9629,0,0.285,0
9630,0,0.112,0
9631,0,0.1117,0
9632,0,0.1226,0
9633,0,0.1276,0
9634,0,0.1224,0
9635,0,0.1247,0
9636,0,0.1207,0
9637,0,0.1237,0
9638,0,0.1356,0
9639,0,0.1087,0
9640,0,0.1234,0
9641,0,0.1185,0
9642,0,0.1117,0
9643,0,0.1107,0
9644,0,0.1117,0
9645,0,0.1287,0
9646,0,0.1197,0
9647,0,0.1191,0
9648,0,0.1207,0
9649,0,0.1107,0
9650,0,0.1147,0
9651,0,0.1282,0
9652,0,0.1226,0
9653,0,0.1255,0
9654,0,0.1246,0
9655,0,0.1247,0
9656,0,0.1027,0
9657,0,0.1127,0
9658,0,0.1167,0
9659,0,0.1147,0
9660,0,0.1167,0
9661,0,0.1127,0
9662,0,0.1107,0
9663,0,0.1184,0
9664,0,0.1213,0
9665,0,0.1217,0
9666,0,0.1107,0
9667,0,0.1137,0
9668,0,0.1198,0
9669,0,0.1202,0
9670,0,0.1233,0
9671,0,0.1226,0
9672,0,0.1247,0
9673,0,0.0967,0
9674,0,0.1185,0
9675,0,0.1107,0
9676,0,0.1127,0
9677,0,0.1124,0
9678,0,0.1276,0
9679,0,0.1294,0
9680,0,0.1259,0
9681,0,0.1117,0
9682,0,0.1088,0
9683,0,0.1167,0
9684,0,0.1197,0
9685,0,0.1228,0
9686,0,0.1271,0
9687,0,0.1183,0
9688,0,0.0987,0
9689,0,0.1127,0
9690,0,0.1147,0
9691,0,0.1167,0
9692,0,0.1316,0
9693,0,0.1257,0
9694,0,0.1302,0
9695,0,0.1224,0
9696,0,0.1097,0
9697,0,0.115,0
9698,0,0.1282,0
9699,0,0.1264,0
9700,0,0.1272,0
9701,0,0.1256,0
9702,0,0.1224,0
9703,0,0.0964,0
9704,0,0.1124,0
9705,0,0.1087,0
9706,0,0.1137,0
9707,0,0.0967,0
9708,0,0.1206,0
9709,0,0.1296,0
9710,0,0.1316,0
9711,0,0.1027,0
9712,0,0.1192,0
9713,0,0.1187,0
9714,0,0.1227,0
9715,0,0.1207,0
9716,0,0.1162,0
9717,0,0.104,0
9718,0,0.1272,0
9719,0,0.1144,0
9720,0,0.1137,0
9721,0,0.0938,0
9722,0,0.1215,0
9723,0,0.1216,0
9724,0,0.1197,0
9725,0,0.1082,0
9726,0,0.1194,0
9727,0,0.1167,0
9728,0,0.1203,0
9729,0,0.1257,0
9730,0,0.1197,0
9731,0,0.0947,0
9732,0,0.1175,0
9733,0,0.1073,0
9734,0,0.1084,0
9735,0,0.1117,0
9736,0,0.1247,0
9737,0,0.1227,0
9738,0,0.1259,0
9739,0,0.0998,0
9740,0,0.1176,0
9741,0,0.1207,0
9742,0,0.1182,0
9743,0,0.1177,0
9744,0,0.1316,0
9745,0,0.1057,0
9746,0,0.1135,0
9747,0,0.1132,0
9748,0,0.1097,0
9749,0,0.1185,0
9750,0,0.1192,0
9751,0,0.1228,0
9752,0,0.098,0
9753,0,0.1162,0
9754,0,0.1214,0
9755,0,0.1196,0
9756,0,0.1157,0
9757,0,0.1144,0
9758,0,0.1097,0
9759,0,0.1067,0
9760,0,0.1127,0
9761,0,0.1113,0
9762,0,0.1204,0
9763,0,0.1127,0
9764,0,0.0968,0
9765,0,0.1114,0
9766,0,0.1077,0
9767,0,0.1068,0
9768,0,0.1135,0
9769,0,0.1078,0
9770,0,0.1012,0
9771,0,0.1027,0
9772,0,0.1081,0
9773,0,0.1228,0
9774,0,0.1272,0
9775,0,0.118,0
9776,0,0.104,0
9777,0,0.1102,0
9778,0,0.1128,0
9779,0,0.1129,0
9780,0,0.1244,0
9781,0,0.1097,0
9782,0,0.1048,0
9783,0,0.1044,0
9784,0,0.1057,0
9785,0,0.1207,0
9786,0,0.1149,0
9787,0,0.114,0
9788,0,0.101,0
9789,0,0.1137,0
9790,0,0.1165,0
9791,0,0.1148,0
9792,0,0.1193,0
9793,0,0.1132,0
9794,0,0.1069,0
9795,0,0.1037,0
9796,0,0.1057,0
9797,0,0.1127,0
9798,0,0.1137,0
9799,0,0.1145,0
9800,0,0.0967,0
9801,0,0.1097,0
9802,0,0.1147,0
