3602,0,0.1107,0
3603,0,0.1117,0
3604,0,0.1127,0
3605,0,0.0967,0
3606,0,0.2184,0
3607,0,0.1125,0
3608,0,0.1057,0
3609,0,0.1094,0
3610,0,0.1144,0
3611,0,0.1077,0
3612,0,0.0976,0
3613,0,0.1336,0
3614,0,0.1147,0
3615,0,0.1157,0
3616,0,0.1157,0
3617,0,0.1157,0
3618,0,0.1277,0
3619,0,0.1113,0
3620,0,0.1386,0
3621,0,0.1124,0
3622,0,0.1127,0
3623,0,0.1137,0
3624,0,0.1174,0
3625,0,0.1177,0
3626,0,0.0978,0
3627,0,0.1456,0
3628,0,0.1097,0
3629,0,0.1057,0
3630,0,0.1047,0
3631,0,0.1077,0
3632,0,0.1077,0
3633,0,0.0997,0
3634,0,0.1372,0
3635,0,0.1157,0
3636,0,0.1177,0
3637,0,0.1195,0
3638,0,0.0977,0
3639,0,0.1396,0
3640,0,0.1247,0
3641,0,0.1124,0
3642,0,0.1137,0
3643,0,0.1007,0
3644,0,0.1426,0
3645,0,0.1133,0
3646,0,0.1077,0
3647,0,0.1134,0
3648,0,0.0997,0
3649,0,0.1366,0
3650,0,0.1177,0
3651,0,0.1184,0
3652,0,0.1247,0
3653,0,0.0988,0
3654,0,0.1254,0
3655,0,0.1186,0
3656,0,0.1127,0
3657,0,0.1163,0
3658,0,0.0988,0
3659,0,0.1224,0
3660,0,0.1067,0
3661,0,0.1067,0
3662,0,0.1067,0
3663,0,0.0988,0
3664,0,0.1237,0
3665,0,0.1147,0
3666,0,0.1097,0
3667,0,0.1117,0
3668,0,0.0997,0
3669,0,0.1264,0
3670,0,0.1087,0
3671,0,0.1095,0
3672,0,0.1167,0
3673,0,0.1048,0
3674,0,0.1227,0
3675,0,0.1117,0
3676,0,0.1117,0
3677,0,0.1157,0
3678,0,0.1047,0
3679,0,0.1403,0
3680,0,0.1164,0
3681,0,0.1154,0
3682,0,0.1077,0
3683,0,0.0995,0
3684,0,0.1217,0
3685,0,0.1117,0
3686,0,0.1147,0
3687,0,0.1199,0
3688,0,0.1057,0
3689,0,0.1187,0
3690,0,0.1065,0
3691,0,0.1127,0
3692,0,0.1167,0
3693,0,0.1105,0
3694,0,0.1247,0
3695,0,0.1135,0
3696,0,0.1077,0
3697,0,0.1107,0
3698,0,0.1007,0
3699,0,0.1167,0
3700,0,0.1047,0
3701,0,0.1087,0
3702,0,0.1087,0
3703,0,0.1067,0
3704,0,0.1267,0
3705,0,0.1154,0
3706,0,0.1117,0
3707,0,0.1184,0
3708,0,0.1087,0
3709,1,0.1805,0
3710,1,0.1865,10
3711,1,0.1746,0
3712,1,0.1806,0
3713,1,0.3159,14
3714,1,0.1912,0
3715,1,0.2783,0
3716,1,0.6676,12
3717,1,0.3587,27
3718,1,0.2111,0
3719,1,0.1606,0
3720,1,0.1772,0
3721,1,0.1935,1
3722,1,0.3102,16
3723,1,0.253,9
3724,1,0.1903,0
3725,1,0.1586,0
3726,1,0.1506,0
3727,1,0.1665,0
3728,1,0.2593,0
3729,1,0.1905,0
3730,1,0.2701,0
3731,1,0.2681,0
3732,1,0.3651,7
3733,1,0.2767,0
3734,1,0.279,0
3735,1,0.2942,0
3736,1,0.2773,0
3737,1,0.2603,0
3738,1,0.3132,0
3739,1,0.3,12
3740,1,0.3388,14
3741,1,0.3401,0
3742,1,0.2613,0
3743,1,0.2603,0
3744,1,0.3764,1
3745,1,0.3172,16
3746,1,0.2194,3
3747,1,0.1217,0
3748,1,0.7725,21
3749,1,0.1756,6
3750,1,0.1506,0
3751,1,0.1685,5
3752,1,0.1765,20
3753,1,0.1384,0
3754,1,0.17,0
3755,1,1.2979,15
3756,1,0.2061,3
3757,1,0.2212,18
3758,1,0.1985,8
3759,1,0.1885,0
3760,1,0.1307,0
3761,1,0.1356,0
3762,1,0.1825,0
3763,1,0.1972,14
3764,1,0.1674,11
3765,1,0.1865,0
3766,1,0.1606,0
3767,1,1.144,1
3768,1,2.0355,16
3769,1,0.1356,0
3770,1,0.1736,0
3771,1,0.1546,12
3772,1,0.25,1
3773,1,0.2354,16
3774,1,0.1785,0
3775,1,0.9981,9
3776,1,0.1865,24
3777,1,0.3162,0
3778,1,0.3292,2
3779,1,0.3867,17
3780,1,0.3529,25
3781,1,0.39,10
3782,1,0.3261,0
3783,1,0.3378,0
3784,1,0.3319,11
3785,1,0.6808,26
3786,1,0.3401,17
3787,1,0.37,2
3788,1,0.1566,0
3789,1,0.1805,0
3790,1,0.2134,7
3791,1,0.1985,0
3792,1,0.1694,0
3793,1,0.287,0
3794,1,0.2852,0
3795,1,1.6221,17
3796,1,0.3867,2
3797,1,0.3072,0
3798,1,0.3361,2
3799,1,0.2633,0
3800,1,0.2852,0
3801,1,0.3152,4
3802,1,0.5027,19
3803,1,1.555,25
3804,1,0.3152,10
3805,1,0.2877,0
3806,1,0.3282,0
3807,1,0.3628,11
3808,1,0.3649,26
3809,1,0.2012,9
3810,1,0.1623,0
3811,1,0.1885,32
3812,1,0.2155,17
3813,1,0.2264,2
3814,1,0.2853,18
3815,1,0.3341,25
3816,1,0.277,0
3817,1,0.3052,9
3818,1,0.3321,24
3819,1,1.1731,17
3820,1,0.4338,27
3821,1,0.3515,12
3822,1,0.3321,0
3823,1,0.2613,0
3824,1,0.2713,0
3825,1,0.3258,9
3826,1,0.303,24
3827,1,0.3201,20
3828,1,0.7576,5
3829,1,0.3348,0
3830,1,0.1905,13
3831,1,0.1536,28
3832,1,0.1157,0
3833,1,0.1725,6
3834,1,0.1752,21
3835,1,1.0141,4
3836,1,0.2614,1
3837,1,1.1925,16
3838,1,0.513,31
3839,1,0.4139,0
3840,1,0.9548,6
3841,1,0.3132,21
3842,1,0.3987,35
3843,1,0.4007,20
3844,1,0.3885,5
3845,1,0.353,4
3846,1,0.3738,19
3847,1,0.4226,34
3848,1,0.3987,23
3849,1,0.8819,8
3850,1,0.1276,0
3851,1,0.2576,16
3852,1,0.1865,1
3853,1,0.2913,7
3854,1,0.6946,0
3855,1,0.3285,25
3856,1,0.3588,10
3857,1,0.7268,0
3858,1,0.4359,6
3859,1,0.3172,0
3860,1,0.3309,0
3861,1,0.4087,9
3862,1,0.9429,24
3863,1,0.4884,33
3864,1,0.391,18
3865,1,0.3298,3
3866,1,0.3788,5
3867,1,0.3481,20
3868,1,0.3262,35
3869,0,0.0918,0
3870,0,0.1023,0
3871,0,0.1065,0
3872,0,0.1094,0
3873,1,0.309,29
3874,1,2.2813,2
3875,1,0.3138,17
3876,1,0.2959,32
3877,1,0.3161,28
3878,1,0.3668,29
3879,1,0.3318,14
3880,1,0.302,0
3881,1,0.2962,0
3882,1,0.2972,0
3883,1,0.3251,15
3884,1,0.293,30
3885,1,0.3201,26
3886,1,0.371,11
3887,1,0.3142,0
3888,0,0.0975,0
3889,1,0.9632,0
3890,1,0.2504,12
3891,1,0.1573,27
3892,0,0.0937,0
3893,0,0.1214,0
3894,0,0.1254,0
3895,0,0.1137,0
3896,1,0.3647,0
3897,1,0.3012,9
3898,1,0.3119,24
3899,1,1.0306,39
3900,1,0.3469,54
3901,1,0.3279,69
3902,1,0.3531,73
3903,1,0.382,58
3904,1,0.3548,43
3905,1,0.4049,28
3906,1,0.367,13
3907,1,0.1346,0
3908,0,0.1017,0
3909,0,0.1094,0
3910,0,0.1047,0
3911,1,2.7719,2
3912,1,0.3598,50
3913,1,0.3142,65
3914,1,0.6561,77
3915,1,0.3937,10
3916,1,0.371,0
3917,1,0.3887,0
3918,1,0.3278,12
3919,1,0.3518,27
3920,1,0.294,42
3921,1,0.3251,57
3922,1,0.4963,72
3923,1,0.3591,70
3924,1,0.352,55
3925,1,0.3872,40
3926,0,0.0888,0
3927,0,0.1044,0
3928,0,0.1077,0
3929,0,0.1037,0
3930,1,0.342,44
3931,1,0.2843,9
3932,1,0.3029,24
3933,1,0.2851,39
3934,1,0.3793,46
3935,1,0.3421,31
3936,1,0.3598,16
3937,1,0.3538,1
3938,1,0.2922,0
3939,1,0.2795,7
3940,1,0.2889,22
3941,1,0.3145,37
3942,1,0.2793,52
3943,1,0.3202,67
3944,1,0.346,76
3945,0,0.0898,0
3946,1,0.1396,4
3947,1,0.1227,19
3948,1,0.8086,34
3949,0,0.0818,0
3950,0,0.1167,0
3951,0,0.1236,0
3952,0,0.1167,0
3953,1,0.4875,0
3954,1,0.3491,11
3955,1,0.6203,26
3956,1,1.1758,41
3957,1,0.4548,56
3958,1,0.4455,71
3959,1,1.1285,78
3960,1,0.3677,63
3961,1,0.4342,48
3962,1,0.3827,33
3963,1,0.3381,18
3964,1,0.1982,0
3965,0,0.0998,0
3966,0,0.0997,0
3967,0,0.1027,0
3968,1,0.3601,6
3969,1,0.3099,53
3970,1,0.5603,68
3971,1,0.3688,81
3972,1,0.3647,13
3973,1,0.359,0
3974,1,0.7298,0
3975,1,0.3418,15
3976,1,0.3847,30
3977,1,0.3191,45
3978,1,0.3787,60
3979,1,1.9058,75
3980,1,0.9738,73
3981,1,0.3222,58
3982,1,0.355,43
3983,0,0.0828,0
3984,0,0.1075,0
3985,0,0.1057,0
3986,0,0.1393,0
3987,1,0.3181,45
3988,1,1.6332,14
3989,1,0.3092,29
3990,1,0.2811,44
3991,1,0.3718,47
3992,1,0.375,32
3993,1,0.37,17
3994,1,0.3548,2
3995,1,0.287,0
3996,1,0.2873,12
3997,1,0.3149,27
3998,1,0.3125,42
3999,1,0.2881,57
4000,1,0.2812,72
4001,1,0.3242,77
4002,0,0.0868,0
4003,0,0.1017,0
4004,0,0.1027,0
4005,0,0.0998,0
4006,0,0.1227,0
4007,0,0.1197,0
4008,0,0.1194,0
4009,1,0.2443,0
4010,1,0.6184,13
4011,1,0.2832,28
4012,1,0.287,127
4013,1,0.2563,112
4014,1,0.3012,97
4015,1,1.4547,82
4016,1,0.2984,67
4017,1,0.2623,52
4018,1,0.2939,37
4019,1,0.7717,22
4020,0,0.1077,0
4021,0,0.1048,0
4022,0,0.1184,0
4023,1,0.269,56
4024,1,0.3042,71
4025,1,0.2563,86
4026,1,0.7535,17
4027,1,0.4408,2
4028,1,0.3371,4
4029,1,0.3616,19
4030,1,0.3551,34
4031,1,0.384,49
4032,1,1.1555,64
4033,1,0.3921,79
4034,1,0.3458,77
4035,1,0.3917,62
4036,1,0.3391,47
4037,0,0.1057,0
4038,0,0.1067,0
4039,0,0.1027,0
4040,1,0.3099,20
4041,1,0.299,35
4042,1,0.3082,50
4043,1,0.3666,48
4044,1,0.3391,33
4045,1,0.3288,18
4046,1,0.3391,3
4047,1,0.3201,3
4048,1,0.394,18
4049,1,0.3149,33
4050,1,0.3467,48
4051,1,0.3449,63
4052,1,0.3646,78
4053,1,0.3448,78
4054,0,0.1007,0
4055,0,0.1017,0
4056,0,0.1048,0
4057,0,0.1237,0
4058,0,0.1247,0
4059,0,0.1277,0
4060,1,0.9557,1
4061,1,0.2563,14
4062,0,0.1247,0
4063,0,0.1257,0
4064,0,0.1296,0
4065,0,0.1266,0
4066,0,0.1255,0
4067,0,0.1037,0
4068,0,0.1057,0
4069,0,0.1097,0
4070,0,0.1436,0
4071,0,0.1386,0
4072,0,0.1377,0
4073,0,0.0987,0
4074,0,0.1047,0
4075,0,0.1326,0
4076,0,0.1256,0
4077,0,0.1295,0
4078,0,0.1307,0
4079,0,0.1257,0
4080,0,0.1017,0
4081,0,0.0997,0
4082,0,0.1008,0
4083,1,0.3561,25
4084,1,0.4712,40
4085,1,0.9554,55
4086,0,0.1104,0
4087,0,0.1087,0
4088,1,0.1953,7
4089,1,0.736,22
4090,1,0.1895,37
4091,1,0.4603,52
4092,1,0.2254,67
4093,0,0.1017,0
4094,0,0.1015,0
4095,0,0.1028,0
4096,0,0.1267,0
4097,0,0.1307,0
4098,0,0.1307,0
4099,0,0.1013,0
4100,0,0.1267,0
4101,0,0.1225,0
4102,0,0.1266,0
4103,0,0.1247,0
4104,0,0.1247,0
4105,0,0.1018,0
4106,0,0.1048,0
4107,0,0.1047,0
4108,0,0.1463,0
4109,0,0.1523,0
4110,0,0.1493,0
4111,0,0.0947,0
4112,0,0.1155,0
4113,0,0.1157,0
4114,0,0.1216,0
4115,0,0.1204,0
4116,0,0.1167,0
4117,0,0.0967,0
4118,0,0.1044,0
4119,0,0.1008,0
4120,0,0.2262,0
4121,0,0.2381,0
4122,0,0.2272,0
4123,0,0.0998,0
4124,0,0.1137,0
4125,0,0.1167,0
4126,0,0.1157,0
4127,0,0.1147,0
4128,0,0.1147,0
4129,0,0.0988,0
4130,0,0.0977,0
4131,0,0.0987,0
4132,0,0.1287,0
4133,0,0.0977,0
4134,0,0.1323,0
4135,0,0.1227,0
4136,0,0.1197,0
4137,0,0.1217,0
4138,0,0.1217,0
4139,0,0.1027,0
4140,0,0.1376,0
4141,0,0.0937,0
4142,0,0.1217,0
4143,0,0.1157,0
4144,0,0.1157,0
4145,0,0.1145,0
4146,0,0.1157,0
4147,0,0.0977,0
4148,0,0.2264,0
4149,0,0.0988,0
4150,0,0.1117,0
4151,0,0.1117,0
4152,0,0.1097,0
4153,0,0.1077,0
4154,0,0.1127,0
4155,0,0.0978,0
4156,0,0.1263,0
4157,0,0.0938,0
4158,0,0.1147,0
4159,0,0.1204,0
4160,0,0.1206,0
4161,0,0.1264,0
4162,0,0.1187,0
4163,0,0.0988,0
4164,0,0.1407,0
4165,0,0.0967,0
4166,0,0.1174,0
4167,0,0.1107,0
4168,0,0.1135,0
4169,0,0.1167,0
4170,0,0.1147,0
4171,0,0.0977,0
4172,0,0.2214,0
4173,0,0.0908,0
4174,0,0.1037,0
4175,0,0.1097,0
4176,0,0.1117,0
4177,0,0.1117,0
4178,0,0.1145,0
4179,0,0.0997,0
4180,0,0.1304,0
4181,0,0.1127,0
4182,0,0.1147,0
4183,0,0.1127,0
4184,0,0.0997,0
4185,0,0.1347,0
4186,0,0.1117,0
4187,0,0.1267,0
4188,0,0.1147,0
4189,0,0.1019,0
4190,0,0.2131,0
4191,0,0.1057,0
4192,0,0.1057,0
4193,0,0.1087,0
4194,0,0.1007,0
4195,0,0.1427,0
4196,0,0.1157,0
4197,0,0.1197,0
4198,0,0.1107,0
4199,0,0.1027,0
4200,0,0.1237,0
4201,0,0.1145,0
4202,0,0.1087,0
4203,0,0.1114,0
4204,0,0.1007,0
4205,0,0.1207,0
4206,0,0.1037,0
4207,0,0.1067,0
4208,0,0.1057,0
4209,0,0.1017,0
4210,0,0.1307,0
4211,0,0.1157,0
4212,0,0.1177,0
4213,0,0.1177,0
4214,0,0.1044,0
4215,0,0.1237,0
4216,0,0.1087,0
4217,0,0.1077,0
4218,0,0.1087,0
4219,0,0.0988,0
4220,0,0.1526,0
4221,0,0.1057,0
4222,0,0.1057,0
4223,0,0.1145,0
4224,0,0.0968,0
4225,0,0.129,0
4226,0,0.1135,0
4227,0,0.1117,0
4228,0,0.1157,0
4229,0,0.1008,0
4230,0,0.1196,0
4231,0,0.1147,0
4232,0,0.1147,0
4233,0,0.1107,0
4234,0,0.1027,0
4235,0,0.1157,0
4236,0,0.1117,0
4237,0,0.1125,0
4238,0,0.1067,0
4239,0,0.1016,0
4240,0,0.1197,0
4241,0,0.1137,0
4242,0,0.1177,0
4243,0,0.1137,0
4244,0,0.1028,0
4245,0,0.1234,0
4246,0,0.1087,0
4247,0,0.1074,0
4248,0,0.1057,0
4249,0,0.1045,0
4250,0,0.1127,0
4251,0,0.1085,0
4252,0,0.1048,0
4253,0,0.1087,0
4254,0,0.0987,0
4255,0,0.1197,0
4256,0,0.1077,0
4257,0,0.1077,0
4258,0,0.1107,0
4259,0,0.1027,0
4260,0,0.1157,0
4261,0,0.1164,0
4262,0,0.1177,0
4263,0,0.1076,0
4264,0,0.0977,0
4265,0,0.1127,0
4266,0,0.1047,0
4267,0,0.1067,0
4268,0,0.1077,0
4269,0,0.1007,0
4270,0,0.1137,0
4271,0,0.1177,0
4272,0,0.1107,0
4273,0,0.1087,0
4274,0,0.1034,0
4275,0,0.1147,0
4276,0,0.1084,0
4277,0,0.1137,0
4278,0,0.1117,0
4279,0,0.0998,0
4280,0,0.1117,0
4281,0,0.1077,0
4282,0,0.1057,0
4283,0,0.1097,0
4284,0,0.1017,0
4285,1,0.1746,0
4286,1,0.2011,12
4287,1,0.1324,0
4288,1,0.1626,0
4289,1,0.2717,8
4290,1,0.1397,0
4291,1,0.2194,2
4292,1,0.1486,0
4293,1,0.1596,0
4294,1,0.2093,0
4295,1,0.2224,0
4296,1,0.1776,0
4297,1,0.1267,0
4298,1,0.1666,0
4299,1,0.1726,0
4300,1,0.31,0
4301,1,0.281,0
4302,1,0.3251,0
4303,1,0.2961,18
4304,1,0.9557,3
4305,1,0.2673,0
4306,1,0.2653,0
4307,1,0.2818,0
4308,1,0.3279,18
4309,1,0.3511,0
4310,1,0.2603,0
4311,1,0.2643,0
4312,1,0.3068,1
4313,1,0.4016,16
4314,1,0.4438,9
4315,1,0.3132,0
4316,1,0.2737,0
4317,1,0.2613,0
4318,1,0.3221,0
4319,1,0.7219,12
4320,1,1.3072,4
4321,1,0.1604,0
4322,1,0.1416,0
4323,1,0.356,0
4324,1,0.2692,10
4325,1,0.3169,15
4326,1,1.4037,0
4327,1,0.1423,0
4328,1,0.1416,0
4329,1,0.1456,0
4330,1,0.7859,6
4331,1,0.1566,0
4332,1,0.1663,13
4333,1,0.1386,0
4334,1,0.2142,2
4335,1,0.1553,17
4336,1,0.1625,0
4337,1,0.8482,12
4338,1,0.1197,0
4339,1,0.1515,1
4340,1,0.1862,16
4341,1,0.1456,0
4342,1,0.1397,10
4343,1,0.1237,0
4344,1,0.1604,0
4345,1,0.1614,14
4346,1,0.1825,2
4347,1,0.1636,17
4348,1,0.582,0
4349,1,0.2374,2
4350,1,0.318,17
4351,1,0.1984,0
4352,1,0.1953,7
4353,1,0.1454,0
4354,1,0.1735,0
4355,1,0.3936,7
4356,1,0.1646,0
4357,1,0.1872,0
4358,1,0.1875,0
4359,1,0.1766,0
4360,1,0.1865,0
4361,1,0.4316,0
4362,1,0.271,0
4363,1,0.3211,14
4364,1,0.3561,0
4365,1,0.2773,0
4366,1,0.4923,5
4367,1,0.2879,0
4368,1,0.5585,0
4369,1,0.3845,8
4370,1,0.3032,23
4371,1,0.3042,20
4372,1,0.3724,5
4373,1,0.2767,0
4374,1,0.2852,0
4375,1,0.374,8
4376,1,1.3759,23
4377,1,0.4496,11
4378,1,0.1626,0
4379,1,0.2411,26
4380,1,0.1965,11
4381,1,0.2135,0
4382,1,0.1416,11
4383,1,0.1556,26
4384,1,0.1565,0
4385,1,0.1722,11
4386,1,0.1354,26
4387,1,0.1476,10
4388,1,0.1536,25
4389,1,0.1372,0
4390,1,0.1704,10
4391,1,0.1585,25
4392,1,0.1706,8
4393,1,0.1655,23
4394,1,0.1274,0
4395,1,0.1743,8
4396,1,0.1486,23
4397,1,0.1935,6
4398,1,0.6682,21
4399,1,0.1955,0
4400,1,0.2104,10
4401,1,0.2192,25
4402,1,1.1164,0
4403,1,0.2114,11
4404,1,0.2374,26
4405,1,0.2344,14
4406,1,0.2024,0
4407,1,0.299,0
4408,1,0.667,15
4409,1,0.1945,30
4410,1,0.2144,10
4411,1,0.1436,0
4412,1,0.5361,2
4413,1,0.2144,8
4414,1,0.2084,0
4415,1,0.2414,6
4416,1,0.3578,3
4417,1,0.283,0
4418,1,0.3878,22
4419,1,0.3767,7
4420,1,0.3485,0
4421,1,0.5685,9
4422,1,0.31,0
4423,1,0.4104,0
4424,1,0.3398,12
4425,1,0.3111,27
4426,1,0.357,28
4427,1,0.7216,13
4428,1,0.3928,0
4429,1,0.3198,1
4430,1,0.3012,16
4431,1,1.0098,31
4432,1,0.2231,15
4433,1,0.289,0
4434,1,0.2344,34
4435,1,0.1873,19
4436,1,0.2181,4
4437,1,0.2863,22
4438,1,0.1483,37
4439,1,0.1486,3
4440,1,0.1504,18
4441,1,0.1624,33
4442,1,0.1656,20
4443,1,0.1556,35
4444,1,0.1706,50
4445,1,0.5413,0
4446,1,0.1533,2
4447,1,0.1406,17
4448,1,0.1596,32
4449,1,0.1356,47
4450,1,0.1865,0
4451,1,0.1436,18
4452,1,0.2478,33
4453,1,0.33,0
4454,1,0.1556,14
4455,1,0.1426,29
4456,1,1.5134,8
4457,1,0.2792,1
4458,1,0.521,16
4459,1,0.4528,31
4460,1,0.1915,0
4461,1,0.2075,13
4462,1,1.3809,28
4463,1,0.6408,22
4464,1,0.3538,7
4465,1,0.2244,6
4466,1,0.1862,21
4467,1,0.2698,36
4468,1,0.8305,15
4469,1,0.1486,0
4470,1,0.4874,4
4471,1,0.2072,16
4472,1,0.2054,1
4473,1,0.761,12
4474,1,0.577,7
4475,1,0.379,29
4476,1,0.3501,14
4477,1,0.8313,0
4478,1,0.3188,13
4479,1,0.3588,0
4480,1,0.2929,0
4481,1,0.3022,15
4482,1,0.8076,30
4483,1,0.4714,36
4484,1,0.34,21
4485,1,0.315,6
4486,0,6.0631,0
4487,1,2.2172,22
4488,1,0.4303,37
4489,0,0.0997,0
4490,0,0.0988,0
4491,0,0.1087,0
4492,0,0.1097,0
4493,0,0.1137,0
4494,1,0.2168,31
4495,1,0.2124,8
4496,1,0.1735,23
4497,1,0.1704,38
4498,1,0.5684,30
4499,1,0.2264,45
4500,1,0.1765,60
4501,1,0.2161,0
4502,1,0.1484,7
4503,1,0.1516,22
4504,1,0.1605,37
4505,1,0.2091,52
4506,1,0.1953,0
4507,0,0.1007,0
4508,0,0.1007,0
4509,1,0.1343,5
4510,1,0.1397,20
4511,1,0.1633,35
4512,1,0.1915,10
4513,0,0.1167,0
4514,0,0.1167,0
4515,0,0.1187,0
4516,1,0.3498,0
4517,1,0.3886,15
4518,1,0.404,30
4519,1,0.3321,45
4520,1,0.6702,60
4521,1,1.108,75
4522,1,0.3962,79
4523,1,1.0582,64
4524,1,0.3728,49
4525,1,0.367,34
4526,1,0.4099,19
4527,1,0.2561,0
4528,0,0.1105,0
4529,0,0.1097,0
4530,0,0.1077,0
4531,1,0.3607,10
4532,1,0.4418,54
4533,1,0.2978,69
4534,1,1.1772,84
4535,1,0.3738,16
4536,1,0.3511,1
4537,1,1.5583,3
4538,1,0.4907,18
4539,1,0.4565,33
4540,1,0.4259,48
4541,1,0.368,63
4542,1,0.6371,78
4543,1,0.4431,76
4544,1,0.3846,61
4545,1,0.3428,46
4546,0,0.0898,0
4547,0,0.1027,0
4548,0,0.1087,0
4549,0,0.1027,0
4550,1,0.3201,50
4551,1,0.3068,14
4552,1,0.3448,29
4553,1,0.3529,44
4554,1,0.6597,51
4555,1,0.3982,36
4556,1,0.3368,21
4557,1,0.7912,6
4558,1,0.3318,0
4559,1,2.0442,13
4560,1,0.3367,28
4561,1,0.3199,43
4562,1,0.303,58
4563,1,0.3723,73
4564,1,0.964,81
4565,0,0.0908,0
4566,0,0.1037,0
4567,0,0.1106,0
4568,0,0.1038,0
4569,0,0.0957,0
4570,0,0.1177,0
4571,0,0.1145,0
4572,0,0.1177,0
4573,1,0.357,2
4574,1,0.377,17
4575,1,0.937,32
4576,1,0.6383,47
4577,1,0.3867,62
4578,1,0.3757,77
4579,1,0.3977,83
4580,1,0.6797,68
4581,1,1.4353,53
4582,1,0.384,38
4583,1,0.3541,23
4584,1,0.2041,2
4585,0,0.1034,0
4586,0,0.1057,0
4587,0,0.1037,0
4588,1,2.5145,12
4589,1,0.4481,57
4590,1,1.0515,72
4591,1,0.3798,87
4592,1,0.3876,19
4593,1,0.3577,4
4594,1,1.4458,6
4595,1,0.3409,21
4596,1,0.399,36
4597,1,0.3567,51
4598,1,0.4147,66
4599,1,0.3172,81
4600,1,0.3531,79
4601,1,0.3638,64
4602,1,0.3409,49
4603,0,0.0858,0
4604,0,0.0997,0
4605,0,0.1037,0
4606,0,0.1017,0
4607,1,0.3491,50
4608,1,0.6387,19
4609,1,0.3261,34
4610,1,0.3082,49
4611,1,0.3228,52
4612,1,1.167,37
4613,1,0.3964,22
4614,1,0.375,7
4615,1,0.3371,3
4616,1,0.3441,18
4617,1,0.3716,33
4618,1,0.3142,48
4619,1,0.3531,63
4620,1,0.3251,78
4621,1,0.3402,82
4622,0,0.0895,0
4623,0,0.1017,0
4624,0,0.1117,0
4625,0,0.1067,0
4626,0,0.0878,0
4627,0,0.1216,0
4628,0,0.1207,0
4629,0,0.1236,0
4630,1,0.256,3
4631,1,0.3762,18
4632,0,0.1257,0
4633,0,0.1264,0
4634,0,0.1226,0
4635,0,0.1237,0
4636,0,0.1247,0
4637,0,0.0918,0
4638,0,0.1067,0
4639,0,0.1017,0
4640,0,0.1084,0
4641,1,0.5433,15
4642,1,0.358,59
4643,1,0.4007,74
4644,1,0.3339,89
4645,1,0.2034,21
4646,1,0.1904,6
4647,0,0.1236,0
4648,0,0.1224,0
4649,0,0.1217,0
4650,0,0.1227,0
4651,0,0.1227,0
4652,0,0.0943,0
4653,0,0.0987,0
4654,0,0.0995,0
4655,0,0.0977,0
4656,1,0.3261,50
4657,1,0.3241,24
4658,1,0.3092,39
4659,1,0.3099,54
4660,0,0.1107,0
4661,0,0.1107,0
4662,1,0.6001,7
4663,1,0.2323,22
4664,1,0.1912,37
4665,1,0.2032,52
4666,1,0.1735,67
4667,0,0.0898,0
4668,0,0.1037,0
4669,0,0.1027,0
4670,0,0.1047,0
4671,0,0.1226,0
4672,0,0.1274,0
4673,0,0.1227,0
4674,0,0.1007,0
4675,0,0.0987,0
4676,0,0.1237,0
4677,0,0.1296,0
4678,0,0.1264,0
4679,0,0.1227,0
4680,0,0.1227,0
4681,0,0.1047,0
4682,0,0.1077,0
4683,0,0.1008,0
4684,0,0.1436,0
4685,0,0.1446,0
4686,0,0.1386,0
4687,0,0.0995,0
4688,0,0.0997,0
4689,0,0.1147,0
4690,0,0.1187,0
4691,0,0.1167,0
4692,0,0.1235,0
4693,0,0.1187,0
4694,0,0.1005,0
4695,0,0.1027,0
4696,0,0.1007,0
4697,0,0.235,0
4698,0,0.2311,0
4699,0,0.2314,0
4700,0,0.1057,0
4701,0,0.1117,0
4702,0,0.1217,0
4703,0,0.1177,0
4704,0,0.1157,0
4705,0,0.1276,0
4706,0,0.1217,0
4707,0,0.1017,0
4708,0,0.1034,0
4709,0,0.1027,0
4710,0,0.1396,0
4711,0,0.1277,0
4712,0,0.1257,0
4713,0,0.0937,0
4714,0,0.1197,0
4715,0,0.1187,0
4716,0,0.1286,0
4717,0,0.1347,0
4718,0,0.1226,0
4719,0,0.1024,0
4720,0,0.1047,0
4721,0,0.1017,0
4722,0,0.1406,0
4723,0,0.1456,0
4724,0,0.1377,0
4725,0,0.0956,0
4726,0,0.1186,0
4727,0,0.1157,0
4728,0,0.1297,0
4729,0,0.1224,0
4730,0,0.1134,0
4731,0,0.1007,0
4732,0,0.1044,0
4733,0,0.0967,0
4734,0,0.2271,0
4735,0,0.2224,0
4736,0,0.2354,0
4737,0,0.1127,0
4738,0,0.1174,0
4739,0,0.1127,0
4740,0,0.1114,0
4741,0,0.1127,0
4742,0,0.1097,0
4743,0,0.1007,0
4744,0,0.0987,0
4745,0,0.1007,0
4746,0,0.1297,0
4747,0,0.0947,0
4748,0,0.1147,0
4749,0,0.1177,0
4750,0,0.1213,0
4751,0,0.1037,0
4752,0,0.1812,0
4753,0,0.1077,0
4754,0,0.1167,0
4755,0,0.1137,0
4756,0,0.1137,0
4757,0,0.1008,0
4758,0,0.2221,0
4759,0,0.0967,0
4760,0,0.1097,0
4761,0,0.1144,0
4762,0,0.1117,0
4763,0,0.1025,0
4764,0,0.1307,0
4765,0,0.0927,0
4766,0,0.1137,0
4767,0,0.1187,0
4768,0,0.1137,0
4769,0,0.1007,0
4770,0,0.1356,0
4771,0,0.0937,0
4772,0,0.1153,0
4773,0,0.1127,0
