3552,17.01,230.54,19.99,230.88,22.97,230.55,24.94,232.81,25.86,235.67,27.72,238.02,30.29,239.57,33.27,239.93,36.23,239.46,39.12,240.25,42.05,239.58,44.67,238.12,47.61,238.73,49.19,236.19,124,125
3553,17.01,230.54,17.98,227.7,20.3,225.79,21.31,222.97,22.89,220.42,25.86,219.99,28.06,217.95,29.52,215.33,32.52,215.22,35.1,213.68,37.99,212.88,40.63,211.46,43.4,210.3,46.31,209.57,49.29,209.87,51.69,208.06,54.2,209.69,55.93,207.24,58.73,206.14,61.71,206.42,63.87,204.33,66.67,205.39,69.43,206.56,72.43,206.39,75.34,205.69,75.9,202.74,78.82,202.06,79.14,199.08,78.18,196.24,77.19,193.41,76.11,190.61,74.72,187.95,73.28,185.32,71.97,182.62,69.45,180.99,69.41,177.99,70.25,175.11,69.12,172.33,70.29,169.57,70.45,166.58,71.85,163.92,71.66,160.93,71.72,157.93,71.96,154.94,73.29,152.25,73.0,149.26,74.5,146.66,75.99,144.06,76.09,141.06,75.36,138.15,75.33,135.15,76.58,132.42,76.32,129.43,79.18,128.52,82.09,129.23,124,125
3554,17.01,230.54,19.55,228.94,21.62,226.77,21.84,223.78,22.31,220.81,24.88,219.26,27.07,217.21,28.57,214.61,31.57,214.8,32.66,212.01,34.58,209.7,37.46,210.53,39.93,212.24,42.93,212.31,45.55,213.78,47.69,215.88,50.5,216.93,52.84,218.81,55.82,219.1,58.82,219.14,61.71,218.31,64.66,217.79,67.58,218.5,70.3,219.76,73.07,220.92,75.22,223.01,78.11,223.8,81.11,224.01,82.25,226.78,85.11,227.68,87.55,225.94,89.87,224.04,92.58,222.75,95.27,221.42,95.55,218.43,97.53,216.17,99.13,213.64,101.46,211.75,102.42,208.91,102.94,205.95,103.32,202.98,104.31,200.14,104.26,197.14,104.13,194.15,102.55,191.6,101.78,188.7,104.15,186.86,103.83,183.88,103.82,180.88,103.43,177.91,103.89,174.94,100.89,175.09,97.9,175.32,96.54,172.64,95.31,169.9,93.18,167.79,94.01,164.91,94.07,161.91,95.34,159.19,124,125
3555,19.68,240.57,20.9,237.83,23.02,235.71,25.97,236.25,28.91,235.66,31.13,233.63,33.72,235.14,35.62,237.46,38.17,239.05,40.4,237.05,42.35,234.77,45.26,234.06,48.1,235.04,50.37,233.08,51.59,230.34,54.1,228.7,124,125
3556,19.68,240.57,22.42,239.34,22.45,236.34,23.8,233.66,26.31,232.01,29.03,230.76,29.0,227.76,28.48,224.81,29.87,222.15,32.87,222.22,34.6,219.77,34.1,216.81,34.39,213.82,35.66,211.11,38.53,210.23,40.63,208.09,43.24,206.6,46.23,206.43,48.5,204.47,50.47,206.74,53.41,206.17,55.76,208.03,58.23,206.33,59.45,203.59,61.26,201.19,63.94,199.85,66.64,201.15,68.87,203.16,70.62,205.6,73.29,204.23,75.1,201.84,76.66,199.28,79.64,198.94,79.98,195.96,82.86,195.11,84.39,192.53,86.0,190.0,85.97,187.0,87.84,184.65,87.07,181.75,88.41,179.07,86.64,176.65,85.38,173.92,124,125
3557,19.68,240.57,21.03,237.89,21.44,234.92,21.26,231.93,24.23,231.53,25.66,228.89,28.66,229.0,31.36,230.3,33.79,232.05,36.43,233.48,124,125
3558,19.68,240.57,20.07,237.6,20.96,234.73,22.4,232.1,22.95,229.15,22.57,226.18,24.16,223.63,26.14,221.38,29.14,221.2,30.72,218.65,33.65,218.01,35.98,219.9,38.33,218.04,40.31,215.79,43.29,216.14,44.73,218.77,47.15,220.55,50.11,221.05,52.83,222.3,55.07,224.3,57.67,225.8,60.64,225.4,62.26,222.88,65.23,222.48,68.09,221.58,70.54,223.3,72.78,221.3,124,125
3559,19.68,240.57,22.64,240.07,24.99,241.93,27.98,242.23,30.23,244.22,33.08,243.29,35.63,244.87,38.37,243.65,41.32,243.11,44.19,242.23,46.42,244.24,49.23,245.3,51.78,243.73,54.44,242.34,57.24,241.25,59.49,239.27,62.39,240.05,65.38,239.82,66.62,242.55,69.6,242.89,72.52,243.55,74.42,241.22,77.42,241.26,79.62,239.22,82.34,237.95,84.61,235.98,87.57,235.53,89.81,233.53,92.43,232.06,94.44,229.84,95.75,227.14,97.4,224.63,95.63,222.21,96.35,219.3,97.28,216.45,97.33,213.45,97.95,210.51,98.95,207.68,99.78,204.8,102.76,204.41,103.79,201.59,105.18,198.93,104.97,195.94,104.41,192.99,103.6,190.1,102.68,187.25,99.81,186.37,97.23,184.84,95.92,182.14,93.6,180.24,92.33,177.52,91.12,174.77,89.92,172.02,87.76,169.94,124,125
3560,20.3,251.31,22.36,249.13,24.26,246.81,24.16,243.81,24.27,240.81,23.97,237.83,24.81,234.94,24.34,231.98,26.47,229.87,27.03,226.92,28.39,224.25,31.24,223.31,34.23,223.54,36.95,222.29,39.61,223.69,42.61,223.61,44.61,221.38,47.42,220.31,48.77,217.63,50.39,215.11,53.38,214.84,56.37,214.73,59.23,215.64,60.13,212.78,59.76,209.8,59.59,206.81,60.05,203.84,61.89,201.47,62.44,198.52,124,125
3561,20.3,251.31,23.1,250.24,22.92,247.25,22.77,244.25,25.09,242.35,26.74,239.84,28.48,237.4,31.07,235.87,33.93,234.99,35.14,232.25,36.87,229.8,39.41,228.21,42.38,227.76,44.45,229.93,47.45,230.0,50.13,231.35,51.93,233.75,54.66,232.51,57.02,234.36,59.79,235.51,62.74,234.96,64.63,232.63,66.06,229.99,67.88,227.61,69.18,224.9,124,125
3562,20.3,251.31,20.13,248.32,21.67,245.74,24.51,244.8,24.47,241.8,24.54,238.8,23.92,235.86,23.98,232.86,24.98,230.03,27.46,228.36,28.36,225.49,28.02,222.51,29.53,219.92,32.53,219.82,34.94,218.04,36.78,215.67,38.88,213.52,39.25,210.55,42.24,210.73,42.8,207.78,42.02,204.88,44.72,203.57,46.89,201.5,49.7,202.55,51.0,199.85,53.82,200.89,55.48,198.39,57.13,195.88,59.86,197.12,62.86,197.08,65.77,197.81,68.75,198.16,70.6,200.52,72.59,202.77,75.57,202.45,78.21,201.02,81.21,200.95,84.05,199.99,85.67,202.51,88.63,203.04,90.95,201.15,91.93,198.31,92.84,195.45,93.57,192.54,96.5,191.91,97.05,188.96,98.2,186.19,100.7,184.52,100.8,181.53,101.67,178.66,102.55,175.79,102.16,172.82,99.31,171.86,98.7,168.92,97.73,166.08,95.45,164.14,96.4,161.29,124,125
3563,20.3,251.31,22.51,249.28,23.05,246.33,24.85,243.93,26.89,241.73,27.93,238.92,29.87,236.63,31.4,234.05,32.89,231.44,34.31,228.8,34.27,225.8,35.3,222.98,38.3,223.07,41.24,223.63,43.84,222.13,46.68,223.09,49.56,223.94,52.45,223.14,54.97,224.78,57.81,223.83,124,125
3564,20.3,251.31,22.27,249.05,23.85,246.5,26.85,246.43,29.84,246.22,31.75,243.9,34.52,242.74,36.74,240.72,39.65,241.42,42.59,240.8,45.39,241.87,48.3,241.14,48.87,238.19,49.85,235.36,51.26,232.71,51.66,229.74,53.19,227.16,54.24,224.35,53.95,221.36,55.25,218.66,53.86,216.0,56.51,214.58,57.3,211.68,56.25,208.88,58.64,207.06,60.87,205.05,62.54,202.56,65.52,202.9,67.78,200.93,69.96,203.0,72.18,205.01,74.17,202.77,75.25,199.97,78.12,200.83,80.49,198.99,81.77,196.28,81.14,193.35,79.56,190.8,124,125
3565,59.33,224.31,124,125
3566,59.33,224.31,124,125
3567,59.33,224.31,59.42,221.31,58.97,218.35,58.8,215.35,57.33,212.73,56.94,209.76,57.93,206.92,60.63,205.61,62.12,203.01,64.6,201.33,67.42,200.28,67.64,197.29,69.07,194.65,71.93,193.74,74.75,194.76,77.24,193.08,79.16,190.78,81.97,191.81,124,125
3568,59.33,224.31,124,125
3569,59.33,224.31,124,125
3570,56.2,235.16,124,125
3571,56.2,235.16,124,125
3572,56.2,235.16,57.71,232.56,58.57,229.69,61.45,228.85,60.62,225.97,60.43,222.97,62.26,220.59,64.93,219.23,64.78,216.23,63.01,213.81,63.81,210.92,61.65,208.84,62.99,206.15,62.83,203.16,61.81,200.34,64.48,198.96,67.36,198.14,70.02,196.74,72.9,195.89,75.9,195.9,78.85,196.4,80.69,194.03,83.28,192.51,124,125
3573,56.2,235.16,124,125
3574,56.2,235.16,124,125
3575,52.33,246.4,51.96,243.42,52.61,240.49,50.67,238.21,52.89,236.19,53.73,233.31,52.24,230.71,51.87,227.73,52.32,224.76,124,125
3576,52.33,246.4,124,125
3577,52.33,246.4,124,125
3578,52.33,246.4,55.29,245.88,55.47,242.88,57.64,240.82,60.35,239.53,62.83,241.22,64.6,238.79,65.33,235.88,66.81,233.27,67.41,230.33,70.38,230.8,72.2,228.42,73.86,225.92,74.14,222.93,75.09,220.09,74.14,217.25,74.94,214.36,73.64,211.66,75.62,209.41,77.25,206.89,77.89,203.96,76.3,201.41,76.9,198.47,76.95,195.47,124,125
3579,52.33,246.4,124,125
3580,88.51,246.48,87.88,243.55,86.6,240.84,84.17,239.06,85.06,236.2,84.23,233.32,86.44,231.29,87.27,228.41,87.07,225.41,88.1,222.6,88.54,219.63,89.8,216.91,92.06,214.94,92.98,212.08,93.35,209.11,96.33,208.76,97.92,206.21,97.21,203.3,95.45,200.87,93.93,198.28,94.77,195.41,96.76,193.16,99.28,191.53,97.73,188.96,96.19,186.38,94.91,183.67,93.19,181.21,95.48,179.27,96.77,176.56,97.64,173.69,95.85,171.28,97.9,169.09,98.48,166.14,100.44,163.87,98.69,161.44,100.1,158.79,100.85,155.88,100.9,152.88,103.46,151.31,124,125
3581,88.51,246.48,88.52,243.48,87.29,240.74,88.14,237.87,85.4,236.64,84.23,233.88,81.37,232.95,79.94,230.32,79.69,227.33,78.95,224.42,79.61,221.5,80.02,218.52,78.74,215.81,78.09,212.88,79.5,210.24,78.44,207.43,79.14,204.52,78.04,201.73,77.41,198.8,78.97,196.23,77.04,193.94,78.74,191.46,79.72,188.63,82.53,187.58,84.25,185.13,124,125
3582,88.51,246.48,124,125
3583,88.51,246.48,87.51,243.65,88.47,240.81,86.16,238.9,85.86,235.91,84.09,233.49,82.87,230.75,83.74,227.87,83.38,224.9,82.63,221.99,83.53,219.13,82.85,216.21,82.8,213.21,81.38,210.56,124,125
3584,88.51,246.48,88.8,243.49,86.05,242.29,86.82,239.38,85.79,236.57,86.49,233.65,85.9,230.71,87.08,227.95,86.6,224.98,85.53,222.18,82.73,221.11,82.57,218.11,82.02,215.16,84.04,212.95,84.08,209.95,84.43,206.97,82.69,204.53,85.09,202.73,86.52,200.1,87.81,197.39,89.29,194.78,88.46,191.89,88.31,188.9,89.87,186.33,89.87,183.33,90.76,180.47,93.53,179.32,94.29,176.41,94.02,173.43,92.53,170.82,124,125
3585,80.84,255.24,82.03,252.48,82.82,249.59,83.23,246.62,83.37,243.62,81.94,240.98,82.6,238.06,82.85,235.07,84.21,232.39,85.09,229.53,86.5,226.88,87.65,224.11,86.95,221.19,85.83,218.41,85.73,215.41,85.03,212.49,86.28,209.77,88.56,207.81,91.21,206.41,93.26,204.22,95.02,201.79,95.79,198.89,95.32,195.93,94.93,192.95,124,125
3586,80.84,255.24,82.88,253.04,82.53,250.06,83.94,247.41,85.71,244.99,86.43,242.08,85.01,239.44,82.2,238.38,80.39,235.99,82.24,233.62,83.51,230.91,84.92,228.26,87.0,226.09,88.18,223.34,90.02,220.97,89.11,218.11,88.05,215.3,88.67,212.37,88.24,209.4,86.23,207.17,88.4,205.1,91.39,204.9,91.55,201.91,93.14,199.36,92.77,196.38,91.93,193.5,89.93,191.26,90.5,188.31,92.57,186.14,90.9,183.64,91.31,180.67,91.07,177.68,89.16,175.37,90.39,172.63,92.36,170.36,90.82,167.79,90.42,164.81,124,125
3587,80.84,255.24,124,125
3588,80.84,255.24,81.95,252.45,83.13,249.69,82.13,246.86,80.46,244.37,80.98,241.41,80.22,238.51,79.61,235.57,79.2,232.6,124,125
3589,80.84,255.24,80.84,252.24,81.46,249.3,80.46,246.47,78.65,244.08,77.03,241.56,76.84,238.56,76.62,235.57,78.03,232.92,79.48,230.3,77.84,227.78,79.32,225.17,80.67,222.49,78.27,220.69,79.47,217.94,79.71,214.95,82.16,213.22,83.2,210.41,82.52,207.49,85.08,205.94,84.06,203.11,84.56,200.16,83.8,197.26,83.8,194.26,82.77,191.44,84.29,188.85,87.25,188.32,89.46,186.29,89.88,183.32,90.56,180.4,91.57,177.58,91.37,174.58,93.69,172.69,92.73,169.84,91.6,167.06,89.5,164.92,88.88,161.99,124,125
3590,73.38,265.19,124,125
3591,73.38,265.19,73.68,262.2,75.98,260.28,76.75,257.38,77.56,254.49,77.41,251.49,74.93,249.82,73.94,246.98,73.7,243.99,75.59,241.66,77.09,239.07,77.12,236.07,77.85,233.16,77.71,230.16,79.45,227.72,79.08,224.74,79.89,221.85,77.42,220.15,78.08,217.22,78.66,214.28,80.02,211.6,78.53,209.0,75.92,207.52,72.94,207.19,71.81,204.41,70.57,201.68,69.8,198.78,71.12,196.09,71.76,193.16,74.56,192.07,77.37,191.04,79.85,189.35,82.73,190.22,124,125
3592,73.38,265.19,124,125
3593,73.38,265.19,124,125
3594,73.38,265.19,75.15,262.76,75.02,259.76,75.78,256.86,75.97,253.87,75.35,250.93,76.41,248.12,78.52,245.99,81.49,246.45,81.94,243.49,80.93,240.67,79.69,237.93,77.6,235.78,77.07,232.83,78.42,230.16,78.97,227.21,81.96,227.44,82.65,224.52,83.14,221.56,82.95,218.57,84.33,215.9,87.17,214.94,87.58,211.97,86.07,209.38,86.76,206.46,86.5,203.47,88.75,201.48,88.61,198.48,88.96,195.5,89.88,192.65,89.93,189.65,90.06,186.65,88.63,184.01,86.82,181.63,85.11,179.16,124,125
3595,3.69,242.66,4.8,239.87,5.57,236.97,7.48,234.66,8.29,231.77,8.15,228.77,10.96,227.73,12.82,225.37,15.58,224.19,17.36,221.78,20.35,221.98,22.03,219.49,24.93,218.74,27.91,218.42,30.9,218.15,32.9,215.91,35.89,216.12,38.72,215.12,40.1,212.46,42.74,211.05,43.2,208.08,42.08,205.3,43.48,202.64,42.22,199.92,42.66,196.95,41.58,194.15,40.3,191.44,40.8,188.48,42.17,185.81,44.78,184.34,46.71,182.04,48.52,179.65,48.57,176.65,49.04,173.68,48.4,170.75,48.39,167.75,51.37,167.45,53.2,165.07,55.18,162.82,58.09,163.56,61.05,163.06,63.5,161.33,64.83,158.64,124,125
3596,5.94,250.01,124,125
3597,7.03,258.04,124,125
3598,58.77,226.46,124,125
3599,58.77,226.46,124,125
3600,58.77,226.46,124,125
3601,58.77,226.46,124,125
3602,58.77,226.46,124,125
3603,56.2,235.16,124,125
3604,56.2,235.16,124,125
3605,56.2,235.16,124,125
3606,56.2,235.16,124,125
3607,56.2,235.16,124,125
3608,53.16,244.1,124,125
3609,53.16,244.1,124,125
3610,53.16,244.1,124,125
3611,53.16,244.1,124,125
3612,53.16,244.1,124,125
3613,90.52,262.85,124,125
3614,84.18,269.6,124,125
3615,77.82,277.33,124,125
3616,5.35,241.2,6.46,238.42,8.82,236.56,9.43,233.62,12.34,232.9,15.08,234.14,16.98,231.82,19.27,229.89,21.52,227.9,21.98,224.93,24.98,224.95,27.53,226.52,30.08,228.11,32.63,229.69,35.59,230.18,38.48,229.4,41.42,230.03,43.79,228.19,46.11,230.09,47.85,232.53,50.84,232.26,53.82,231.9,56.51,230.57,58.29,228.15,59.84,225.59,62.48,224.17,63.32,221.29,63.59,218.3,64.85,215.58,67.28,213.81,68.16,210.95,67.8,207.97,124,125
3617,7.59,248.64,124,125
3618,8.65,256.73,124,125
3619,58.77,226.46,124,125
3620,58.77,226.46,124,125
3621,58.77,226.46,124,125
3622,58.77,226.46,124,125
3623,58.77,226.46,124,125
3624,56.2,235.16,124,125
3625,56.2,235.16,124,125
3626,56.2,235.16,124,125
3627,56.2,235.16,124,125
3628,56.2,235.16,124,125
3629,53.16,244.1,124,125
3630,53.16,244.1,124,125
3631,53.16,244.1,124,125
3632,53.16,244.1,124,125
3633,53.16,244.1,124,125
3634,90.3,260.84,124,125
3635,83.97,267.61,124,125
3636,77.66,275.33,124,125
3637,7.03,239.79,8.75,237.34,11.28,238.96,13.03,236.52,15.9,235.63,16.0,232.64,17.88,230.3,19.63,227.86,21.35,225.41,23.41,223.23,23.84,220.26,26.84,220.4,27.91,217.6,30.91,217.79,32.92,215.56,35.88,215.1,38.39,213.46,41.36,213.02,44.34,213.33,47.27,213.99,48.51,211.26,51.33,210.24,53.88,208.66,124,125
3638,9.26,247.32,124,125
3639,10.29,255.46,124,125
3640,58.77,226.46,124,125
3641,58.77,226.46,124,125
3642,58.77,226.46,124,125
3643,58.77,226.46,124,125
3644,58.77,226.46,124,125
3645,56.2,235.16,124,125
3646,56.2,235.16,124,125
3647,56.2,235.16,124,125
3648,56.2,235.16,124,125
3649,56.2,235.16,124,125
3650,53.16,244.1,124,125
3651,53.16,244.1,124,125
3652,53.16,244.1,124,125
3653,53.16,244.1,124,125
3654,53.16,244.1,124,125
3655,90.02,258.88,124,125
3656,83.71,265.68,124,125
3657,77.44,273.4,124,125
3658,8.73,238.44,11.73,238.47,13.56,236.09,14.15,233.15,14.97,230.26,14.9,227.26,16.82,224.95,19.66,223.99,22.5,223.02,23.6,220.23,26.6,220.42,29.4,219.37,31.67,217.41,34.04,215.56,36.96,214.87,39.43,213.17,42.39,213.6,45.34,214.17,46.16,211.29,49.16,211.24,52.01,210.28,51.93,207.28,51.85,204.28,53.34,201.67,52.78,198.73,54.39,196.2,52.96,193.56,124,125
3659,10.94,246.05,13.22,244.1,14.34,241.31,15.62,238.6,18.62,238.7,18.72,235.7,20.2,233.09,23.2,233.1,23.22,230.1,26.2,230.44,28.45,228.47,31.13,227.11,33.15,224.89,35.3,226.99,37.64,225.11,38.96,222.42,38.33,219.49,39.01,216.57,41.57,215.0,41.04,212.04,124,125
3660,11.93,254.26,124,125
3661,58.77,226.46,124,125
3662,58.77,226.46,124,125
3663,58.77,226.46,124,125
3664,58.77,226.46,124,125
3665,58.77,226.46,124,125
3666,56.2,235.16,124,125
3667,56.2,235.16,124,125
3668,56.2,235.16,124,125
3669,56.2,235.16,124,125
3670,56.2,235.16,124,125
3671,53.16,244.1,124,125
3672,53.16,244.1,124,125
3673,53.16,244.1,124,125
3674,53.16,244.1,124,125
3675,53.16,244.1,124,125
3676,89.68,256.97,124,125
3677,83.39,263.8,124,125
3678,77.15,271.53,124,125
3679,10.47,237.14,12.21,234.69,14.99,235.81,17.96,235.38,20.94,235.75,21.86,232.89,24.27,231.1,26.89,232.55,28.5,230.02,30.4,227.7,30.73,224.71,31.45,221.8,34.33,220.96,36.59,218.98,38.02,216.35,40.75,215.09,42.92,213.02,44.79,210.68,45.98,207.93,45.81,204.93,47.99,202.88,50.71,201.6,53.56,200.68,56.56,200.89,59.14,199.37,62.13,199.69,64.97,200.64,67.64,202.0,69.09,199.37,70.02,196.52,124,125
3680,10.47,237.14,12.26,234.73,15.23,235.14,17.98,236.35,19.99,234.12,21.44,231.5,22.45,228.67,25.45,228.76,28.15,230.06,31.01,230.96,33.31,232.89,35.44,235.0,35.89,237.97,38.11,239.98,40.4,241.92,40.93,244.87,43.87,244.25,45.73,246.6,46.14,249.58,48.51,251.41,50.77,253.39,53.72,253.9,56.34,252.43,58.98,253.84,61.96,254.2,64.31,252.33,66.59,250.39,68.85,252.37,71.46,250.9,73.56,248.75,75.7,246.65,78.36,248.05,81.33,248.46,83.41,250.62,85.52,248.48,88.42,247.73,89.37,244.88,90.57,242.13,93.02,240.4,95.22,238.37,96.87,235.86,97.97,233.07,98.79,230.18,99.52,227.27,124,125
3681,12.65,244.84,14.11,242.22,14.39,239.23,15.32,236.38,16.32,233.55,16.13,230.56,15.95,227.57,18.11,225.48,19.8,223.0,21.22,220.36,23.1,218.02,25.9,219.1,28.88,219.46,31.37,217.79,34.28,217.05,37.25,217.5,39.58,215.61,39.93,212.63,41.62,210.15,44.55,210.8,47.42,209.92,50.36,210.52,53.13,211.66,55.44,209.75,57.58,207.64,59.84,209.63,62.65,210.67,64.55,212.99,67.2,214.39,70.2,214.52,73.04,215.48,75.21,213.41,77.81,214.91,79.59,212.49,82.59,212.47,84.2,209.93,86.56,208.09,89.31,206.89,91.75,205.15,94.6,204.2,124,125
3682,12.65,244.84,14.76,242.71,15.38,239.78,15.99,236.84,17.95,234.56,19.71,232.13,20.86,229.36,23.86,229.33,26.57,228.05,26.68,225.05,29.19,223.4,32.14,223.93,34.21,221.75,35.02,218.86,37.95,219.52,40.56,218.03,43.32,219.2,46.22,219.96,48.72,218.29,51.45,219.52,52.86,216.87,53.87,214.05,124,125
3683,13.59,253.11,15.28,250.64,15.37,247.64,17.11,245.19,20.11,245.08,21.97,242.73,22.03,239.73,23.45,237.09,24.74,234.38,26.42,231.89,29.42,231.88,31.65,229.87,33.35,227.4,33.17,224.4,33.1,221.41,33.19,218.41,33.56,215.43,35.48,213.12,38.48,213.12,41.0,211.5,43.52,209.88,46.52,209.84,49.25,208.58,52.09,207.61,54.94,206.69,57.82,205.86,57.83,202.86,59.22,200.2,60.26,197.39,124,125
3684,13.59,253.11,124,125
3685,58.77,226.46,124,125
3686,58.77,226.46,124,125
3687,58.77,226.46,124,125
3688,58.77,226.46,124,125
3689,58.77,226.46,124,125
3690,56.2,235.16,124,125
3691,56.2,235.16,124,125
3692,56.2,235.16,124,125
3693,56.2,235.16,124,125
3694,56.2,235.16,124,125
3695,53.16,244.1,124,125
3696,53.16,244.1,124,125
3697,53.16,244.1,124,125
3698,53.16,244.1,124,125
3699,53.16,244.1,124,125
3700,89.27,255.11,124,125
3701,89.27,255.11,124,125
3702,83.0,261.98,124,125
3703,83.0,261.98,124,125
3704,76.81,269.72,124,125
3705,76.81,269.72,124,125
3706,12.24,235.89,12.37,232.89,13.29,230.04,16.11,229.0,16.86,226.09,19.24,224.27,19.41,221.27,21.83,219.5,22.72,216.64,25.35,215.19,27.39,212.99,30.04,211.6,32.95,210.84,34.6,208.34,37.59,208.53,40.27,207.18,43.24,206.77,46.23,207.08,49.23,207.08,51.74,205.44,53.24,202.84,56.12,202.01,58.85,200.77,61.75,199.98,64.7,199.45,67.64,198.82,70.6,198.36,70.3,195.37,71.75,192.75,73.28,190.17,124,125
3707,12.24,235.89,15.03,236.97,16.35,234.28,16.87,231.32,17.55,228.4,19.53,226.15,22.02,224.48,24.69,223.1,27.49,224.18,29.97,222.5,32.37,224.31,34.17,226.7,37.0,227.72,39.97,228.08,42.89,228.78,45.62,227.53,48.08,229.25,51.08,229.07,53.56,227.38,56.36,226.3,58.62,228.26,61.62,228.37,124,125
3708,14.38,243.69,14.21,240.69,17.05,239.72,17.95,236.86,17.68,233.87,20.26,232.34,22.27,230.12,24.95,228.76,24.85,225.76,25.5,222.83,26.97,220.22,28.17,217.47,30.65,215.79,32.13,213.18,35.06,212.53,37.5,210.79,40.5,210.88,43.4,211.63,44.96,209.06,47.87,209.79,50.65,210.93,52.11,208.32,53.89,205.9,56.51,207.36,58.28,204.93,61.24,205.37,63.66,203.59,66.64,203.95,69.09,202.22,72.02,202.85,74.72,204.15,76.45,201.7,77.5,198.89,76.67,196.0,77.88,193.25,79.2,190.56,81.63,188.8,82.06,185.83,81.24,182.95,81.48,179.96,124,125
3709,14.38,243.69,14.55,240.69,16.08,238.11,16.15,235.11,18.56,233.33,20.03,230.71,21.9,228.36,24.16,226.4,26.95,225.29,29.91,224.79,29.88,221.79,32.85,221.34,35.14,219.4,37.46,217.5,39.7,219.5,41.99,217.56,44.13,219.66,46.95,218.63,49.95,218.58,50.34,215.61,124,125
3710,15.25,252.02,16.56,249.32,17.52,246.48,17.4,243.48,17.62,240.49,18.6,237.65,19.99,235.0,22.83,235.97,25.83,236.06,28.39,234.5,30.39,232.26,32.19,229.86,34.06,227.52,36.43,229.36,39.29,230.27,42.25,229.82,45.0,231.03,47.56,229.47,50.2,230.9,52.93,229.66,55.88,230.23,58.72,229.27,61.53,228.21,63.36,225.84,65.58,223.82,67.38,221.41,69.59,219.39,124,125
3711,15.25,252.02,124,125
3712,58.77,226.46,124,125
3713,58.77,226.46,124,125
3714,58.77,226.46,124,125
3715,58.77,226.46,124,125
3716,58.77,226.46,124,125
3717,56.2,235.16,124,125
3718,56.2,235.16,124,125
3719,56.2,235.16,124,125
3720,56.2,235.16,124,125
3721,56.2,235.16,124,125
3722,53.16,244.1,124,125
3723,53.16,244.1,124,125
3724,53.16,244.1,124,125
3725,53.16,244.1,124,125
3726,53.16,244.1,124,125
3727,88.79,253.3,124,125
3728,88.79,253.3,124,125
3729,82.55,260.22,124,125
3730,82.55,260.22,124,125
3731,76.41,267.98,124,125
3732,76.41,267.98,124,125
3733,14.04,234.7,16.87,233.72,19.33,235.45,21.9,233.9,22.82,231.04,25.26,229.29,28.17,230.02,31.17,230.06,34.02,230.99,36.67,232.4,39.58,233.13,40.23,236.06,42.52,238.0,45.44,238.68,48.22,237.54,50.9,236.19,53.8,235.43,56.76,235.9,59.75,236.14,62.58,235.13,64.52,237.42,67.48,237.91,69.56,235.74,71.39,233.37,72.96,230.81,124,125
3734,14.04,234.7,16.34,236.63,19.28,236.05,20.86,233.5,23.66,234.58,26.38,235.85,29.36,235.47,30.88,238.06,31.65,240.96,33.88,242.96,36.22,244.84,39.22,244.99,42.19,244.57,45.08,245.37,47.91,244.38,50.91,244.38,53.6,243.05,56.03,241.29,57.75,238.83,59.7,236.55,62.46,235.38,64.95,233.7,124,125
3735,16.12,242.59,18.69,241.04,19.15,238.07,20.37,235.33,22.63,233.36,25.35,232.1,25.4,229.1,27.99,227.57,27.59,224.6,27.54,221.6,29.61,219.43,31.65,217.23,33.37,214.77,36.21,213.81,39.13,213.11,41.91,211.98,44.74,212.96,46.67,210.66,49.36,211.98,52.14,213.1,53.96,210.71,56.94,211.09,58.13,208.33,59.91,205.92,62.87,205.43,65.84,204.97,68.43,206.48,71.31,207.33,73.47,205.24,74.05,202.3,73.23,199.42,73.62,196.44,72.65,193.6,73.84,190.85,74.7,187.97,77.06,186.13,124,125
3736,16.12,242.59,16.93,239.7,18.98,237.51,19.86,234.64,20.38,231.69,23.38,231.51,26.26,232.35,28.97,233.64,31.95,234.0,34.13,236.05,37.1,235.62,39.18,237.78,42.13,238.32,44.94,237.26,47.91,236.82,50.8,237.62,53.6,236.54,56.41,235.5,58.96,233.93,60.83,231.58,61.56,228.67,63.31,226.23,64.46,223.46,67.44,223.83,68.26,220.95,69.16,218.09,72.1,217.46,75.09,217.59,78.09,217.58,79.42,214.89,79.68,211.9,81.45,209.48,124,125
3737,16.93,250.99,18.76,248.61,18.99,245.62,20.03,242.81,19.71,239.82,21.23,237.24,24.14,236.51,25.12,233.67,27.45,231.79,26.87,228.84,27.25,225.87,27.93,222.94,29.38,220.32,31.39,218.09,34.12,216.86,36.94,215.83,39.79,214.89,42.7,214.16,45.27,212.6,47.66,214.42,50.41,215.6,53.24,216.62,55.49,214.64,58.29,213.56,61.29,213.59,124,125
3738,16.93,250.99,19.7,252.14,22.68,252.42,24.63,250.14,27.63,250.11,124,125
3739,58.77,226.46,124,125
3740,58.77,226.46,124,125
3741,58.77,226.46,124,125
3742,58.77,226.46,124,125
3743,58.77,226.46,124,125
3744,56.2,235.16,124,125
3745,56.2,235.16,124,125
3746,56.2,235.16,124,125
3747,56.2,235.16,124,125
3748,56.2,235.16,124,125
3749,53.16,244.1,124,125
3750,53.16,244.1,124,125
3751,53.16,244.1,124,125
3752,53.16,244.1,124,125
3753,53.16,244.1,124,125
3754,88.25,251.53,124,125
3755,88.25,251.53,88.7,248.56,88.84,245.57,87.94,242.7,87.65,239.72,89.62,237.46,92.42,236.36,91.77,233.43,91.72,230.43,91.27,227.47,90.76,224.51,88.88,222.17,124,125
3756,82.04,258.5,124,125
